tag,step,wall_time,value
train/clip_range,7307264,1786500591.432614,0.200000003
train/clip_range,7340032,1786500596.447435,0.200000003
train/clip_range,7372800,1786500601.438269,0.200000003
train/clip_range,7405568,1786500606.417824,0.200000003
train/clip_range,7438336,1786500611.431903,0.200000003
train/clip_range,7471104,1786500616.419266,0.200000003
train/clip_range,7503872,1786500621.409487,0.200000003
train/clip_range,7536640,1786500626.395107,0.200000003
train/clip_range,7569408,1786500631.403238,0.200000003
train/clip_range,7602176,1786500636.400604,0.200000003
train/clip_range,7634944,1786500641.378792,0.200000003
train/clip_range,7667712,1786500646.367692,0.200000003
train/clip_range,7700480,1786500651.366223,0.200000003
train/clip_range,7733248,1786500656.348852,0.200000003
train/clip_range,7766016,1786500661.340328,0.200000003
train/clip_range,7798784,1786500666.350422,0.200000003
train/clip_range,7831552,1786500671.343922,0.200000003
train/clip_range,7864320,1786500676.323821,0.200000003
train/clip_range,7897088,1786500681.304515,0.200000003
train/clip_range,7929856,1786500686.304054,0.200000003
train/clip_range,7962624,1786500691.305818,0.200000003
train/clip_range,7995392,1786500696.302266,0.200000003
train/clip_range,8028160,1786500701.313396,0.200000003
train/ent_coef,32768,1786499480.755011,0.0004947200068
train/ent_coef,65536,1786499485.758780,0.001993855927
train/ent_coef,98304,1786499490.698017,0.001987711992
train/ent_coef,131072,1786499495.669155,0.001981568057
train/ent_coef,163840,1786499500.593701,0.001975423889
train/ent_coef,196608,1786499505.586178,0.001969279954
train/ent_coef,229376,1786499510.524610,0.001963136019
train/ent_coef,262144,1786499515.534897,0.001956992084
train/ent_coef,294912,1786499520.528768,0.001950848033
train/ent_coef,327680,1786499525.477602,0.001944703981
train/ent_coef,360448,1786499530.425984,0.001938560046
train/ent_coef,393216,1786499535.383739,0.001932415995
train/ent_coef,425984,1786499540.359351,0.001926271943
train/ent_coef,458752,1786499545.324385,0.001920128008
train/ent_coef,491520,1786499550.319782,0.001913983957
train/ent_coef,524288,1786499555.325428,0.001907840022
train/ent_coef,557056,1786499560.286034,0.00190169597
train/ent_coef,589824,1786499565.264042,0.001895552035
train/ent_coef,622592,1786499570.213362,0.001889407984
train/ent_coef,655360,1786499575.185644,0.001883264049
train/ent_coef,688128,1786499580.118069,0.001877119998
train/ent_coef,720896,1786499585.092510,0.001870975946
train/ent_coef,753664,1786499590.008899,0.001864832011
train/ent_coef,786432,1786499594.963548,0.00185868796
train/ent_coef,819200,1786499599.910415,0.001852544025
train/ent_coef,851968,1786499604.878963,0.001846399973
train/ent_coef,884736,1786499609.792915,0.001840256038
train/ent_coef,917504,1786499614.747691,0.001834111987
train/ent_coef,950272,1786499619.687393,0.001827968052
train/ent_coef,983040,1786499624.657659,0.001821824
train/ent_coef,1015808,1786499629.627353,0.001815679949
train/ent_coef,1048576,1786499634.577732,0.001809536014
train/ent_coef,1081344,1786499639.486830,0.001803391962
train/ent_coef,1114112,1786499644.425523,0.001797248027
train/ent_coef,1146880,1786499649.370027,0.001791103976
train/ent_coef,1179648,1786499654.355089,0.001784960041
train/ent_coef,1212416,1786499659.288336,0.001778815989
train/ent_coef,1245184,1786499664.444617,0.001772672054
train/ent_coef,1277952,1786499669.544728,0.001766528003
train/ent_coef,1310720,1786499674.707832,0.001760383951
train/ent_coef,1343488,1786499679.841858,0.001754240016
train/ent_coef,1376256,1786499684.963935,0.001748095965
train/ent_coef,1409024,1786499689.915317,0.00174195203
train/ent_coef,1441792,1786499694.893108,0.001735807979
train/ent_coef,1474560,1786499699.840786,0.001729664044
train/ent_coef,1507328,1786499704.815889,0.001723519992
train/ent_coef,1540096,1786499709.771011,0.001717376057
train/ent_coef,1572864,1786499714.744871,0.001711232006
train/ent_coef,1605632,1786499719.705112,0.001705087954
train/ent_coef,1638400,1786499724.682482,0.001698944019
train/ent_coef,1671168,1786499729.611623,0.001692799968
train/ent_coef,1703936,1786499734.585131,0.001686656033
train/ent_coef,1736704,1786499739.527355,0.001680511981
train/ent_coef,1769472,1786499744.523505,0.001674368046
train/ent_coef,1802240,1786499749.486600,0.001668223995
train/ent_coef,1835008,1786499754.451681,0.001662079943
train/ent_coef,1867776,1786499759.401846,0.001655936008
train/ent_coef,1900544,1786499764.414607,0.001649791957
train/ent_coef,1933312,1786499769.359172,0.001643648022
train/ent_coef,1966080,1786499774.329362,0.00163750397
train/ent_coef,1998848,1786499779.260605,0.001631360035
train/ent_coef,2031616,1786499784.255072,0.001625215984
train/ent_coef,2064384,1786499789.205404,0.001619072049
train/ent_coef,2097152,1786499794.220339,0.001612927997
train/ent_coef,2129920,1786499799.163660,0.001606783946
train/ent_coef,2162688,1786499804.142272,0.001600640011
train/ent_coef,2195456,1786499809.091610,0.00159449596
train/ent_coef,2228224,1786499814.084929,0.001588352025
train/ent_coef,2260992,1786499819.032286,0.001582207973
train/ent_coef,2293760,1786499824.015794,0.001576064038
train/ent_coef,2326528,1786499828.953332,0.001569919987
train/ent_coef,2359296,1786499833.927285,0.001563776052
train/ent_coef,2392064,1786499838.874384,0.001557632
train/ent_coef,2424832,1786499843.853145,0.001551487949
train/ent_coef,2457600,1786499848.820290,0.001545344014
train/ent_coef,2490368,1786499853.829113,0.001539199962
train/ent_coef,2523136,1786499858.799469,0.001533056027
train/ent_coef,2555904,1786499863.786122,0.001526911976
train/ent_coef,2588672,1786499868.735518,0.001520768041
train/ent_coef,2621440,1786499873.704377,0.001514623989
train/ent_coef,2654208,1786499878.651702,0.001508480054
train/ent_coef,2686976,1786499883.646798,0.001502336003
train/ent_coef,2719744,1786499888.587267,0.001496191951
train/ent_coef,2752512,1786499893.567805,0.001490048016
train/ent_coef,2785280,1786499898.502318,0.001483903965
train/ent_coef,2818048,1786499903.505823,0.00147776003
train/ent_coef,2850816,1786499908.445974,0.001471615979
train/ent_coef,2883584,1786499913.466532,0.001465472043
train/ent_coef,2916352,1786499918.403820,0.001459327992
train/ent_coef,2949120,1786499923.378951,0.001453184057
train/ent_coef,2981888,1786499928.337676,0.001447040006
train/ent_coef,3014656,1786499933.321834,0.001440895954
train/ent_coef,3047424,1786499938.300427,0.001434752019
train/ent_coef,3080192,1786499943.284362,0.001428607968
train/ent_coef,3112960,1786499948.291189,0.001422464033
train/ent_coef,3145728,1786499953.311900,0.001416319981
train/ent_coef,3178496,1786499958.281581,0.001410176046
train/ent_coef,3211264,1786499963.284006,0.001404031995
train/ent_coef,3244032,1786499968.266693,0.001397887943
train/ent_coef,3276800,1786499973.308666,0.001391744008
train/ent_coef,3309568,1786499978.253961,0.001385599957
train/ent_coef,3342336,1786499983.391587,0.001379456022
train/ent_coef,3375104,1786499988.426725,0.00137331197
train/ent_coef,3407872,1786499993.588852,0.001367168035
train/ent_coef,3440640,1786499998.779961,0.001361023984
train/ent_coef,3473408,1786500003.976814,0.001354880049
train/ent_coef,3506176,1786500009.040974,0.001348735997
train/ent_coef,3538944,1786500014.110651,0.001342591946
train/ent_coef,3571712,1786500019.098956,0.001336448011
train/ent_coef,3604480,1786500024.113758,0.00133030396
train/ent_coef,3637248,1786500029.105866,0.001324160025
train/ent_coef,3670016,1786500034.147638,0.001318015973
train/ent_coef,3702784,1786500039.159624,0.001311872038
train/ent_coef,3735552,1786500044.172163,0.001305727987
train/ent_coef,3768320,1786500049.164627,0.001299584052
train/ent_coef,3801088,1786500054.194372,0.00129344
train/ent_coef,3833856,1786500059.188058,0.001287295949
train/ent_coef,3866624,1786500064.218805,0.001281152014
train/ent_coef,3899392,1786500069.217722,0.001275007962
train/ent_coef,3932160,1786500074.227444,0.001268864027
train/ent_coef,3964928,1786500079.206586,0.001262719976
train/ent_coef,3997696,1786500084.211135,0.001256576041
train/ent_coef,4030464,1786500089.182809,0.001250431989
train/ent_coef,4063232,1786500094.185508,0.001244288054
train/ent_coef,4096000,1786500099.144599,0.001238144003
train/ent_coef,4128768,1786500104.157968,0.001231999951
train/ent_coef,4161536,1786500109.127737,0.001225856016
train/ent_coef,4194304,1786500114.201052,0.001219711965
train/ent_coef,4227072,1786500119.243303,0.00121356803
train/ent_coef,4259840,1786500124.388054,0.001207423978
train/ent_coef,4292608,1786500129.463036,0.001201280043
train/ent_coef,4325376,1786500134.548452,0.001195135992
train/ent_coef,4358144,1786500139.610494,0.001188992057
train/ent_coef,4390912,1786500144.650000,0.001182848006
train/ent_coef,4423680,1786500149.644112,0.001176703954
train/ent_coef,4456448,1786500154.700292,0.001170560019
train/ent_coef,4489216,1786500159.789555,0.001164415968
train/ent_coef,4521984,1786500164.843606,0.001158272033
train/ent_coef,4554752,1786500169.808130,0.001152127981
train/ent_coef,4587520,1786500174.829178,0.001145984046
train/ent_coef,4620288,1786500179.883037,0.001139839995
train/ent_coef,4653056,1786500184.917480,0.001133695943
train/ent_coef,4685824,1786500189.897662,0.001127552008
train/ent_coef,4718592,1786500194.956339,0.001121407957
train/ent_coef,4751360,1786500199.944336,0.001115264022
train/ent_coef,4784128,1786500204.962585,0.00110911997
train/ent_coef,4816896,1786500209.943399,0.001102976035
train/ent_coef,4849664,1786500214.956572,0.001096831984
train/ent_coef,4882432,1786500219.946688,0.001090688049
train/ent_coef,4915200,1786500224.970974,0.001084543997
train/ent_coef,4947968,1786500229.991465,0.001078399946
train/ent_coef,4980736,1786500235.024723,0.001072256011
train/ent_coef,5013504,1786500240.002301,0.00106611196
train/ent_coef,5046272,1786500245.026881,0.001059968024
train/ent_coef,5079040,1786500250.019789,0.001053823973
train/ent_coef,5111808,1786500255.188528,0.001047680038
train/ent_coef,5144576,1786500260.241120,0.001041535987
train/ent_coef,5177344,1786500265.328194,0.001035392052
train/ent_coef,5210112,1786500270.383259,0.001029248
train/ent_coef,5242880,1786500275.481703,0.001023103949
train/ent_coef,5275648,1786500280.453827,0.001016960014
train/ent_coef,5308416,1786500285.497014,0.001010815962
train/ent_coef,5341184,1786500290.498244,0.001004672027
train/ent_coef,5373952,1786500295.524009,0.0009985279758
train/ent_coef,5406720,1786500300.514947,0.0009923840407
train/ent_coef,5439488,1786500305.545726,0.0009862399893
train/ent_coef,5472256,1786500310.645685,0.0009800960543
train/ent_coef,5505024,1786500315.764850,0.0009739520028
train/ent_coef,5537792,1786500320.804842,0.0009678080096
train/ent_coef,5570560,1786500325.891746,0.0009616640164
train/ent_coef,5603328,1786500330.932347,0.0009555200231
train/ent_coef,5636096,1786500335.981997,0.0009493759717
train/ent_coef,5668864,1786500341.003259,0.0009432319785
train/ent_coef,5701632,1786500346.166169,0.0009370879852
train/ent_coef,5734400,1786500351.190575,0.000930943992
train/ent_coef,5767168,1786500356.239344,0.0009247999988
train/ent_coef,5799936,1786500361.267606,0.0009186560055
train/ent_coef,5832704,1786500366.271416,0.0009125120123
train/ent_coef,5865472,1786500371.261327,0.0009063680191
train/ent_coef,5898240,1786500376.255851,0.0009002240258
train/ent_coef,5931008,1786500381.246769,0.0008940799744
train/ent_coef,5963776,1786500386.258809,0.0008879359812
train/ent_coef,5996544,1786500391.270751,0.0008817919879
train/ent_coef,6029312,1786500396.267614,0.0008756479947
train/ent_coef,6062080,1786500401.254815,0.0008695040015
train/ent_coef,6094848,1786500406.250741,0.0008633600082
train/ent_coef,6127616,1786500411.253891,0.000857216015
train/ent_coef,6160384,1786500416.276421,0.0008510720218
train/ent_coef,6193152,1786500421.285970,0.0008449280285
train/ent_coef,6225920,1786500426.276588,0.0008387839771
train/ent_coef,6258688,1786500431.267376,0.0008326399839
train/ent_coef,6291456,1786500436.263304,0.0008264959906
train/ent_coef,6324224,1786500441.264797,0.0008203519974
train/ent_coef,6356992,1786500446.338444,0.0008142080042
train/ent_coef,6389760,1786500451.363847,0.0008080640109
train/ent_coef,6422528,1786500456.338304,0.0008019200177
train/ent_coef,6455296,1786500461.323608,0.0007957760245
train/ent_coef,6488064,1786500466.316078,0.000789631973
train/ent_coef,6520832,1786500471.305827,0.0007834879798
train/ent_coef,6553600,1786500476.310644,0.0007773439866
train/ent_coef,6586368,1786500481.293846,0.0007711999933
train/ent_coef,6619136,1786500486.289283,0.0007650560001
train/ent_coef,6651904,1786500491.290640,0.0007589120069
train/ent_coef,6684672,1786500496.294606,0.0007527680136
train/ent_coef,6717440,1786500501.280896,0.0007466240204
train/ent_coef,6750208,1786500506.289531,0.0007404800272
train/ent_coef,6782976,1786500511.298113,0.0007343359757
train/ent_coef,6815744,1786500516.332862,0.0007281919825
train/ent_coef,6848512,1786500521.305201,0.0007220479893
train/ent_coef,6881280,1786500526.308285,0.000715903996
train/ent_coef,6914048,1786500531.373300,0.0007097600028
train/ent_coef,6946816,1786500536.388425,0.0007036160096
train/ent_coef,6979584,1786500541.437700,0.0006974720163
train/ent_coef,7012352,1786500546.472115,0.0006913280231
train/ent_coef,7045120,1786500551.465679,0.0006851839717
train/ent_coef,7077888,1786500556.456370,0.0006790399784
train/ent_coef,7110656,1786500561.449793,0.0006728959852
train/ent_coef,7143424,1786500566.454295,0.000666751992
train/ent_coef,7176192,1786500571.469958,0.0006606079987
train/ent_coef,7208960,1786500576.449266,0.0006544640055
train/ent_coef,7241728,1786500581.450994,0.0006483200123
train/ent_coef,7274496,1786500586.444767,0.000642176019
train/ent_coef,7307264,1786500591.432617,0.0006360320258
train/ent_coef,7340032,1786500596.447438,0.0006298879744
train/ent_coef,7372800,1786500601.438273,0.0006237439811
train/ent_coef,7405568,1786500606.417827,0.0006175999879
train/ent_coef,7438336,1786500611.431906,0.0006114559947
train/ent_coef,7471104,1786500616.419269,0.0006053120014
train/ent_coef,7503872,1786500621.409490,0.0005991680082
train/ent_coef,7536640,1786500626.395110,0.000593024015
train/ent_coef,7569408,1786500631.403241,0.0005868800217
train/ent_coef,7602176,1786500636.400608,0.0005807360285
train/ent_coef,7634944,1786500641.378795,0.0005745919771
train/ent_coef,7667712,1786500646.367696,0.0005684479838
train/ent_coef,7700480,1786500651.366226,0.0005623039906
train/ent_coef,7733248,1786500656.348856,0.0005561599974
train/ent_coef,7766016,1786500661.340331,0.0005500160041
train/ent_coef,7798784,1786500666.350425,0.0005438720109
train/ent_coef,7831552,1786500671.343926,0.0005377280177
train/ent_coef,7864320,1786500676.323824,0.0005315840244
train/ent_coef,7897088,1786500681.304518,0.000525439973
train/ent_coef,7929856,1786500686.304057,0.0005192959798
train/ent_coef,7962624,1786500691.305823,0.0005131519865
train/ent_coef,7995392,1786500696.302269,0.0005070079933
train/ent_coef,8028160,1786500701.313399,0.0005008640001
train/entropy_loss,65536,1786499485.758784,-22.02186203
